date,AZZA3,C3,F11,F4,G11,G3,H3,I3,I4,K3,L3,O3,P3,T3,V34
2023-05-22,-0.16933112214498613,-0.12919737953110008,0.6961751187356323,0.09364999707660432,0.01513354008741219,-0.013481168805032794,-0.17506876978396954,0.28600323712219033,-0.6083407434735274,-0.130560300901172,0.36796143657945135,1.4205367660176835,0.18272669330362987,0.03006359605687236,-0.7602761719576427
2023-05-23,-0.9029737413815577,-0.7474451321095597,0.2782509747389286,0.09359571669823458,1.0781878651435417,-0.5705321474867846,0.8722083460001856,-0.6267677680750431,0.29337912660322235,-0.5579241553722444,-0.5034412297331693,-0.5098200832814741,0.3374858450706851,0.5771657118277803,-2.6712841212759275
2023-05-24,0.25979588962644007,-0.09197431968591871,0.6679641756483854,-1.119906926984228,-0.18906069356617922,-0.1266731859941515,-0.6840474024825886,-0.5311582365541576,-0.15890665736351633,-0.13614239592307928,-0.07127926191172067,-0.1085012348351441,0.24189053583850675,-0.5080696409834264,-1.5946570753504468
2023-05-25,1.5161627241193065,0.42593315293614264,-0.8597236846631666,1.2127777116647824,-0.362596321966444,0.6831375082604965,0.7358973080197247,0.6564414940843283,1.1042187994304429,-0.13690287630286774,2.220858469686291,0.5835591153868569,0.7953227928644337,0.5771657118277803,1.8544132433792255
2023-05-26,1.720689035994082,0.3384579575312148,0.8601657108122835,1.0361761324674807,-0.5193020623666076,0.03936117295474893,3.1422803444690506,-0.3348147079994314,-0.5134365417422606,-0.13767804734132041,0.4954015899842283,-0.7716390159388998,-0.5557527205366085,1.1063326361591581,-0.10713691501474594
2023-05-29,-0.3111620465394166,-0.6287838298147252,-0.7742156227839562,-0.3995420414326434,0.41106072953536615,-0.14830123362190312,-0.7505551097844358,0.18992876787649304,-0.15819677573274712,0.018280480659956737,-0.28558691540588843,-1.64173389705247,1.3110359017168154,0.13427351971538168,1.2420666931625206
2023-05-30,-0.3137058193675148,0.2628931384267899,1.1352234085404924,-2.109605884461668,0.1442292046640558,-0.666743470067906,0.07533041926471218,-0.4433068177691392,-0.8745106583898172,-0.3704297314394958,-0.3629180687544266,-1.5065566645200374,0.20166767449504658,-0.6970999008389763,-1.1103146085789366
2023-05-31,0.0029939074793568395,-0.6742016397444647,0.9307387494459841,-2.812291151640746,-0.10721762489413043,-0.47430357469163087,-1.4786254611342362,-0.7177376360916871,-0.9731079792136235,-0.5451980652684545,-0.7442347637371446,0.972789965037619,-0.06899346320602803,0.34876386652350705,-0.08094859435558446
2023-06-01,1.3279899129399029,1.6639502082413062,-1.1358974876024925,1.0733282072413468,-0.030855930041258146,0.3942820121858007,2.687019255504637,0.4264682889797661,1.1619419745508348,-0.40529880103969246,3.5253332988531976,-0.43400373736751546,-0.517807575432896,0.1352780537073157,0.18005926947320097
2023-06-02,-0.16878452624469362,-0.2756685295060211,0.13386301538056833,1.052933522408576,0.42203516616396514,0.5879928023188972,1.5778374792049537,0.7783231617868421,1.8281884111180713,-0.24081920068997797,-0.7509109307645143,1.6084456165906134,0.2622343487448356,1.6032006126405536,0.15312397032422873
2023-06-05,0.22261972249065004,0.9628918808882836,-0.7500307419609196,-0.5666288851326938,-0.3177415039192175,4.881837536704943,0.5112917656693701,-0.5043227850004163,-0.15703086495393648,0.3100641184745748,-0.5936900136326877,0.9738790485993576,0.23048389931059168,0.8307008456321094,0.1394120780012275
2023-06-06,0.9336561435490891,1.0298849939428059,0.01038083035539804,0.4380066139040257,0.021621530292204375,-0.7549371448062272,1.2703585438516525,2.552384786418337,-0.06877516970673798,0.3813306991672626,3.0123130463024643,0.36153132507715113,0.5568563501585698,0.7139435913978472,-1.244088382907204
2023-06-07,0.5662578731993595,1.2592773588774855,0.3936291989115405,0.6462133541817113,-0.2407147636128628,0.12777816391265664,-2.163216811227965,-0.019410620557223153,0.10792322579861095,0.35734019202572453,-0.5823989818499823,-0.06786510581720274,4.656634452020816,1.369905486153529,0.08976819877527241
2023-06-09,0.326232270299222,0.2095903112583861,1.144482939363121,1.0401110354190297,0.1862012087681096,0.6106147126178517,-1.9510420694299082,0.251543768869612,0.9890157363485383,0.33582289022788797,0.746411980556179,0.7458370572124993,3.41853216147994,1.2254149711765914,-1.731737251052543
2023-06-12,0.004197935746945963,-0.3111548231070664,0.6861040041182852,-0.6623945182961306,0.3106181223430219,1.012013100431972,0.8996949568466255,1.0231286180708277,0.27925660190784557,-0.13539618052278626,-0.4489594669329138,-0.5480996268229773,-1.5508465722463904,0.6510984221716198,0.16031041530584744
2023-06-13,-1.9160863028774475,-0.8702765396633713,-0.6612871765289036,-1.257682488284788,-0.5539353555804946,-1.090655272344915,-0.7356694788055451,-0.6486685701136891,0.6242282811208839,-0.4403322418833137,-0.9876834476052065,0.5401769063198403,0.4669320360228885,-1.53723367359449,-0.14774568611411665
2023-06-14,0.4422666062630145,0.2527136599342724,-0.15000948211113202,1.5130271923774399,-0.037743249345552406,0.7484204384070723,0.42467590425245433,0.663579996027504,0.8760055330439178,0.2599384518295945,2.3810285567578497,0.5743829074555487,0.8635001279065565,0.7615672297203313,-0.5489467748398013
2023-06-15,-0.053617593293205,-0.3198229124971414,0.5361116306612682,-0.13972621983451344,0.6025279687394943,0.7360945050132691,2.0413760377299246,0.5132428429765586,1.3743377408186992,0.09352124146529184,0.7727946458642905,0.012908728516333899,0.05935348863304288,0.5667305104521958,-0.7134460194858327
2023-06-16,-0.6495316143423809,-0.4919980412904146,0.3828204663776782,-1.6163920823832993,0.3423760615385211,-0.44962552033014996,2.922498699089216,-0.7169493045801153,0.09800356252239488,-0.060094615077667106,-0.30133295629291057,-0.5219010650203372,0.16428460550674323,-0.761987720311953,1.2493359916741558
2023-06-19,0.08473841492390481,0.4302839354297892,1.3653581449252312,1.0309853462734635,0.48423411296041,1.2535660232818997,0.36336368706758065,-0.3256115734799327,0.9298413886535155,0.46701903604625467,0.10300379527206939,-0.006904986928813186,0.5829115724009681,0.3907902553998492,-1.0675513947951303
2023-06-20,1.2000886718994737,0.08293764575189978,-0.5119331566561703,-0.021645721824244277,0.3452261908324691,1.3285602502403442,-0.3472568156692817,0.11220033205686641,0.2599936054168054,0.1513036642413997,-0.14734604798169007,0.5334340644551703,-0.6704170413466115,1.0112793293679514,-0.12148535713288
2023-06-21,1.559378120638912,0.38452740272647706,0.7069409652086892,0.8040405154605114,0.5885154020574019,-0.47571277115979776,-1.1633301237794906,0.09858184336809409,0.586099171163241,-0.40298745445988055,-0.36812755610070436,-0.7988930521618041,0.7914007069246595,1.4158652294687064,-0.3784336421391613
2023-06-22,-0.8863052522217693,0.0797777243441753,0.43631203233810123,-0.5741934267131525,-0.048660408648366224,-1.0106322692539245,-1.5113664717761086,-0.04404414506631106,-1.0431320470529093,-0.5625767836844809,-0.8185791217212508,0.5161249925530447,-0.38342791802795556,-1.0502919173263505,0.6657811680569726
2023-06-23,0.8298546352964612,0.6040610453373289,0.22548297224132394,1.2957385717093157,-0.21503136823455243,-0.20990674812937432,1.044963454611751,1.2260332339672064,-0.005577185957865689,0.01671364614753351,1.154937102348132,0.29173779387605236,0.394455507173801,0.11599586705141328,1.303370462122819
2023-06-26,-1.2941039886497894,-1.0742417759117633,0.45929025683996033,0.4513105346809676,0.01521426546280721,-0.6238843396109247,-1.7394834966904111,-0.4767345781001742,-0.06877516970673798,-0.13614239592307928,-2.954174422802044,-0.48191310344984883,0.2363394781547894,-1.2555549783616873,-2.151944548347751
2023-06-27,-0.9677873409323439,-1.6868565722407918,2.4296218344060376,-0.9979069507878775,0.00878031389345952,-0.32846685237628676,0.1771421092695024,-1.001450423813361,-0.9000678077306143,-0.21371047162062606,-0.16620916381248754,-0.026885955098177258,0.8765098862985402,-1.3971614154891006,0.2176901251235715
2023-06-28,0.003397991545652286,-0.12379575058931015,-1.4990416102293065,-0.031734504430853475,-0.004060021200454698,-0.23315168504805264,-0.5955866969036566,-0.01881117258038911,-0.908781152777193,-0.13847039031266745,-0.061538864379196846,-0.326721715759613,0.12898884191748552,-0.9957528765720735,1.270981765876789
2023-06-29,1.4026142410908211,-0.8780655369909924,-0.37374583052785565,0.46776546305149985,0.0023560221262713503,0.14616554469942303,-2.728197092056125,0.37862404026973573,1.1196554410685944,-0.13927774714366914,0.9979424686993008,2.4070765254963686,0.708867078494809,0.41512079394556517,1.8836956855582485
2023-06-30,0.6988770019120365,0.8774999223613794,1.0583271074179417,0.2702960431989989,-0.010498517034219636,0.10297956679172382,-0.0445502385402004,0.5264968997254061,0.26584071830150113,-0.3001197295698849,-0.2645009946825573,1.54790467205461,0.027004088837836907,0.31550817425297906,0.2939700694651951
2023-07-03,1.532420623794668,0.6280087541107858,1.472020350445649,-1.1567271657897207,0.19141891206960499,-0.4462619915215864,-0.2850655198164439,-0.15607373671551836,1.1807750238454224,0.10508372209592284,1.181878840743232,-0.8634070301486817,1.9872649657752608,0.40737539796880756,-0.5954523137112174
2023-07-04,0.22023403007146128,1.2010721290895285,0.24216633740186627,0.0882122691836032,0.2756846640984005,-0.026159114234143573,-0.8916844732510786,-0.0050671815620370285,-1.1351478595209141,-0.22179551688629648,0.17485384090865372,-1.8253451383424393,0.32572092335796043,0.9626240257195523,0.1910762407695157
2023-07-05,2.0066430823004087,0.04705827892396773,0.6147108256581166,0.712933721342328,-0.04328977668787064,0.19292980216078645,2.1831380473597095,0.147606031332883,1.2613438944451112,0.6832083049700803,0.07493052756915188,0.012748040672355148,-0.049260206063480916,0.8461849620586891,1.493525980398287
2023-07-06,-0.6723094924990347,-1.403064132728753,0.9284450430903877,0.0008905037094464204,0.021621530292204375,-0.7204934016133663,-0.0445502385402004,-0.15643172396262373,-1.786084944569185,-0.21069839881835134,-1.8677870950991142,-0.006904986928813186,-0.29744098314625456,-0.32385690646312265,0.9424348555483256
2023-07-07,-0.031427591358279404,-0.6806525960307035,0.8491511466216695,0.7911956486986005,0.05410918725219314,-0.006441045819030253,1.7096695565405111,0.5300764735878686,1.0175352806657134,0.7079854167829972,0.36047542876848465,-0.6551920063804808,0.3489833490492383,0.8350639676498538,-1.6135842435258458
2023-07-10,-0.8671394656625355,-1.271222419589776,-0.06167008376791767,0.05469141062186448,-0.03681911389002078,-0.5809137601344694,0.29090528490385115,-0.35105424408322417,-0.23366281059773958,0.9174615147657738,-0.8595956492556075,-2.534405482376653,0.8902234909794633,-0.5810611092798159,0.3517502933613672
2023-07-11,-0.5656975702754677,-0.39215520384599256,-0.06168414321920648,0.49199926994315063,0.021621530292204375,-0.1045886564524866,-0.9313222725602568,-0.3460107138058454,-1.06019417153574,-0.36980428022528644,-0.6711045726356726,-0.48886275644935845,-0.5379728447976981,-0.058896096184924134,0.48837585769606845
2023-07-12,0.26391021534462994,-2.1979217983006656,1.36318562958004,-0.2098333445889907,0.8210040607241946,-0.17871265164627045,0.9767503495279465,-0.15997475358194974,-0.06877516970673798,-0.5119063187840966,-0.6138273004815525,0.4162407663224352,0.17104446080537558,-1.129557124586076,-0.20649087826218782
2023-07-13,-0.4897873358727187,-0.05219540286010764,0.8008789258516898,-0.14723530956708614,0.008779531207979365,-0.25580868381635835,0.8396562378553303,-0.382953579892243,0.9350365918072076,0.008484190622865498,0.7199253058881989,0.1609410758843362,-0.7346209286164875,0.21499952499871197,0.2711730205387079
2023-07-14,-1.2679645211803616,-0.7675698072113376,-0.052588975520041034,-0.15853129852555714,-0.02978115744233517,-0.11126674065316713,-1.5569429874936773,-0.5651338519004357,-0.8123294481590531,-0.12806652664940418,-1.1238877316483118,0.4322339799305847,-1.0856827801162627,-1.4411353982327204,-0.4689315990484319
2023-07-17,0.22805133938987254,0.03455365643976573,0.5711355007674008,0.2580336847629902,-0.6214404604429015,0.013994409375158211,2.6548827574399425,0.3520510698579451,1.0986848503923548,0.3513770300050781,-0.48502461583386847,-1.7897003506755458,0.6765100223244881,0.8964422913064365,0.5859110998608275
2023-07-18,0.444552426500424,-0.09541465845689587,-0.5330485101263003,-0.6697647570073437,0.7356398338199037,-0.13851135697212094,0.27063049846752213,-0.47862260140062457,-0.23317411120291673,0.5257289131180813,-0.18427148743029573,-0.049889686631956066,-0.09892343080483951,0.4990082667176538,-1.2156212715005699
2023-07-19,0.09253129877178118,0.2508792969149654,-2.061001535307663,0.31413000537307445,-0.28675387926882256,-0.012085687934298697,-1.5033729306105548,-0.4370810794242303,-0.8100592904858686,-0.3624883001790993,-1.1968281520546717,0.14367225156909447,-1.2124820495765691,-0.3398082618268032,0.4003187859332523
2023-07-20,0.4839015615592584,-0.4797553892343419,-0.44843673596216294,0.1944678180290096,0.2733032193581112,-0.2187820857875336,1.5804635696600429,0.07896666540906618,0.4300244967824765,-0.12305166118066518,-1.0858416372606452,2.652422092884834,0.07703674787483787,-0.06345813338883574,-0.08094859435558446
2023-07-21,1.1119157579792305,0.9925718483956898,0.3270665697921634,-0.4271029227839042,-0.04267309288770123,-0.1445897366864857,0.1632863366337141,0.504843741028982,1.33573101984309,0.13033798376224157,0.5983996130787894,-0.4550262694806007,1.3805263677323503,0.7803750691141197,-1.3769316917198273
2023-07-24,0.020736272256035925,-0.42763125352471515,1.4617077423256224,0.7788166107813796,1.3731782188458896,0.9974548131462156,0.8856588703678582,0.3390655682883423,-0.6371529344139851,1.1787441797683456,0.09150122604239198,-1.9182644370986928,-0.4674384788101519,0.9469967220199755,-0.18341263270614522
2023-07-25,0.5636572387826874,-0.7302481647849197,-0.3915812251724211,0.7469702620284574,1.252498795225254,0.03936117295474893,-0.0445502385402004,-0.14139994542256829,0.5854328549173615,-0.3267891049463862,-0.15573475955491017,2.1936060638807846,0.4690554807140154,0.03006359605687236,-0.581181466897796
2023-07-26,0.10485537730593394,-0.18302980157548188,-1.0573239188862569,-0.2608414540965918,-1.435724690278326,0.4140004425071098,-0.3472568156692817,0.2809954219556168,-0.3719490177274846,-0.22586688689430393,0.21592427027251176,-0.4776798554934675,-0.5399275038702389,-0.059137834244135816,-1.217440440816626
2023-07-27,-0.15242248233623792,-0.5345477102037637,1.3930487767793085,-0.31535000454359374,-0.7639641513221944,-0.3015600148999996,0.5656933352266852,0.8553143399770036,-1.1329612552173318,-0.1730479374206034,-0.9366060619513821,0.11706494123524819,-0.46870102611639297,0.2983970532545304,-0.4088981756380574
2023-07-28,-0.31642657910700583,0.7533084660978008,-0.19323233667929846,0.309938622753015,-0.04887390814881194,-0.28477218657734965,1.6573181961669712,-0.377166906823493,1.0097027291439875,0.05454458348809339,0.5610081813804747,-0.6870749986825069,0.9418416799878756,0.47365990042454814,0.11670900955726268
2023-07-31,0.13222754363862257,0.07769434405134638,-0.1687316693067604,1.76874356019713,-0.26704919935134697,0.7788318194080024,-0.1403946757189601,0.3618515217662642,0.013073873596060187,0.33524054420917265,1.3013109907618594,1.2885129872321137,-1.7109592114726186,0.11759993458021618,0.3001478780521154
2023-08-01,-1.4090952969101704,0.8090654613130539,0.5163629366621925,-0.1816877327237012,-0.8372572653797052,0.5247734020979482,0.05153501357653535,0.2390489465401187,-0.23232403567677748,-0.2749424306668087,0.008935788478370928,-0.39391801189254005,-1.323325972267402,0.6411883013935642,1.2786945374754795
2023-08-02,0.5627730861991674,-1.5903008788504303,-1.0594442849878007,-0.9229029955794877,-0.05759164221403704,-0.6888357936178519,-0.33208355007647944,0.00764722475439869,0.3409357769862616,-0.060094615077667106,-1.5089884685900694,0.3625799819317376,-0.17518816866335996,0.20147940597934455,-0.06811338402443601
2023-08-03,0.28571859756024137,-0.6296399803619657,1.6656434116586198,2.013129395178342,0.23310535969144522,0.014639413095838372,0.14859082286051734,0.19794053742488749,-0.15030924735742143,0.32670868989855656,0.47208456228691115,0.46177556223296323,-1.1678298177542468,1.2237430019477291,1.523213858501766
2023-08-04,0.8216504458547019,-0.05219540286010764,-0.16827261539439797,-0.3702778867592852,0.29833054064812536,0.16318183519579402,0.43587831289659473,-0.1303846073582579,-0.7216497514769649,0.5185955254039385,-0.1983426050715709,0.0738530974711289,-0.0730861519685223,-0.05220739859925522,-0.19397558084865898
2023-08-07,0.14213913701993658,-0.05219540286010764,-0.8547038963819221,-1.5937837166810873,0.5859693785277312,-0.697323290202687,-0.519018115546301,0.23533150994104274,-0.06877516970673798,0.23343887111273573,0.008935788478370928,-0.7123955327487747,0.23682455051805273,-1.042148541864805,0.9756046197261354
2023-08-08,-0.2687709137074341,-0.09770876912035124,-0.31195846773294983,-0.8065158628661979,-0.010917805724571667,0.09108120058057934,-0.2367207427736719,0.31977096401666244,-0.8092870252835868,-1.2381310901341585,0.8021543786155793,0.38152593286887565,-0.7158680806618797,0.4563789764037187,-1.0729036478377691
2023-08-09,0.26978550220095143,-0.6450092123458709,0.013933329072530387,-0.26543702419951337,-0.5318978822714717,-0.0637140147300304,-0.23769129994091814,-0.4093255202809501,-1.3974970911589808,-0.060094615077667106,0.6594749235532591,-0.9401086665635585,-0.41008423549071377,-0.8958035070601658,0.6857802184974947
2023-08-10,-0.8591557801538305,-0.005439957641267727,0.3993098151054813,0.08701576810705121,0.6124400641697884,0.0653124329945413,-0.23867171047087535,0.03278078294460511,0.01565586609623925,-0.00443693799302459,1.4411730872378383,-0.006904986928813186,-0.12496763396867248,0.11667606908235048,-0.12000201893596471
2023-08-11,-0.8718848980491698,-0.8455116502835571,-0.17798212561850485,-3.4832728496628667,-0.6813393207304633,-0.32332095037003494,0.5407854213797435,-0.36880137702094024,0.6060537358627373,-0.17060962264546228,-2.3817985144639153,-0.792381992841955,2.0894829344570534,0.7211420210620213,-0.018600928509732387
2023-08-14,-0.6160480561213544,-0.003932447743094823,-0.05301422360295323,-0.13914476814528948,1.7050680914491283,-0.4388139996207425,-0.4288912470071476,-0.4413027993015444,-0.4033823047240705,-0.060094615077667106,-0.9405622762720879,-0.027901733841421656,-1.4892756699306302,-0.30835209092446475,1.4888040695324456
2023-08-15,1.6752699481672133,-1.545308171988891,2.4358470134399695,-1.8934794340409589,1.581492647469685,-0.8120269535770778,2.867271840419949,-0.04502687075680841,-0.3207659871001291,0.16416259863376492,-0.801426287488548,-0.9312253186025942,-1.1559076969863118,-0.7392987714425575,-0.5566444666838847
2023-08-16,-0.04367226783573256,0.05052886015739648,-2.2243869030272783,-0.48188568515388397,-2.558286422151866,0.5351397700936806,-0.7660961364664035,-0.13764818675932686,-0.658637562416203,-0.1690425008952443,-0.9557901989879598,0.31410424070608184,-1.0671019533892836,0.46774528867359877,-0.11778109753174056
2023-08-17,-0.46841188784882704,-1.0239155875859252,0.588545374296603,0.13017007659614696,0.7780845273378149,-0.6093864036072694,-0.13647576779226284,0.020968010337078697,-0.7478660458724827,-0.22586688689430393,0.05426295690540127,-0.7511751529145959,0.5111748018485627,-1.352089134813362,-0.9284794452397883
2023-08-18,-0.6098603132682356,0.21431826582068092,0.07952461620554764,0.10582894781093052,0.021621530292204375,0.06887886379403856,-0.41314715079972786,0.5666774827087561,0.3935543444834578,-0.1730479374206034,0.8688623938149161,0.4463672346245315,0.7427247400187392,0.12024526089262022,0.10545104122200749
2023-08-21,-1.4023627831826475,-0.42121381051018236,-0.011456472918665932,1.5773876790258883,0.11193364510590079,2.130844053380892,0.7928620529229637,-0.4307485294073715,-1.2686215670671765,0.1691832851079872,0.18486168212587215,-0.13525363935422238,-2.490523162152233,-0.869284468387773,0.5512049746905736
2023-08-22,2.67779677139709,0.4832089655400786,0.20318217352445353,0.7713759007686412,0.1504518477132036,-0.5790911819070886,1.230185178585861,-0.1510993744368707,1.2362810511337736,-0.00443693799302459,1.058256595375747,1.0654023693236485,-0.23340354538785962,1.5095532322017422,-0.5848063145767886
2023-08-23,0.9182933735424179,1.1523487993503165,-0.14322287034778886,0.8072474708462055,-0.11982965581080579,-0.3642544427740944,0.30790993824506124,0.12780904836625945,1.4722513987335366,0.16093587912803933,1.655701250512156,-0.4268766648956374,0.14358863858156037,0.7379046010968623,-0.7367853055466272
2023-08-24,-1.532812586208172,-0.8002043701178672,0.7716754341479309,-0.6950547725611673,0.2084703732400605,-0.20968904595529755,-1.4415198639824545,-0.28405736805875065,-1.0767828306453744,0.15475279305063186,-0.8710526770242123,-0.21865502109824583,1.1632356595317142,-0.3163862960450255,-0.44304079157930654
2023-08-25,-1.8741185140541299,-0.5669189348741515,0.19243320037637224,0.2642132684257048,-0.6016791942387975,0.011208463433838446,-1.6757227117309308,-0.6262171238181635,-0.9194640846268811,-0.37359642289255474,-1.5576128003662524,-0.32587821049222665,-0.23087367212891316,-0.757763450653233,0.8977861777561612
2023-08-28,-0.6243313279134557,-0.05219540286010764,-0.3373168037112633,0.9641884795505584,-0.6268192483518137,-0.04525731595220143,-0.42318321761764593,-0.30032869600460926,1.2209248278414335,-0.005621144443649741,-0.034593718043040594,-0.2423106444317031,-0.3632984376085602,1.285707766740701,0.10479490582276542
2023-08-29,-0.9990448067881803,2.525263818382561,-1.2456070450837555,1.1961960382926968,0.6827641583225406,0.03936117295474893,-0.23575989116884696,-0.27739983599712426,0.6928046952171314,-0.006004289462084219,1.3167222507924923,0.8531460748817021,0.03375833148198924,3.05352681397557,0.1660782586735843
2023-08-30,0.2877104766955154,-1.287126355655055,1.1999897040084047,0.00021678915624926602,0.14481750571384688,0.18121397013969825,0.3397907699267426,-0.1952244871335044,-1.2423333576041815,-0.3823661056266105,0.342922034893824,-0.831357328863864,-1.3437873920299486,-0.9191255950344063,0.27603147453928395
2023-08-31,-1.942897188857795,-0.2524969978285514,-0.5591971420449707,-0.7953763767204244,0.021621530292204375,-0.49449827858077583,-0.8055836854491342,-0.2856074806444208,-1.7701394733606346,-0.11615855395765129,-0.40388842118454116,0.46592253166619946,-1.2849703390170433,-0.7030279914667434,-1.1467202254076148
2023-09-01,1.885486572526258,0.7557579716729038,1.2926189739667386,1.9422349206950729,-0.10916932245098794,-0.0772941688350592,1.4113631150503598,0.3805289091529026,0.8003130120185277,-0.1730479374206034,0.8043972558874546,-1.3270006398206535,-0.09892343080483951,0.5299538468617782,2.38036736570388
2023-09-04,-0.07993327521721089,-0.10104579935244355,-1.0331337427084943,0.09833846532815725,-0.12253026456712629,-0.7249921979922014,0.5164560563109013,0.5770814453390342,-0.9285584590638677,-0.1174137174146832,0.8243498670628532,-0.4442211949092691,-0.3456112854861409,-0.21613235604003625,0.12351553453152589
2023-09-05,-0.9823272081844482,-0.05219540286010764,-0.49136402740744856,1.7749404667359774,-0.5890197726973385,-0.9222916811037707,1.2455389543681372,0.7427209293132067,-1.1117081650640732,-0.2910964626905202,-0.784617344344518,0.2136679559274295,-0.09892343080483951,-0.6314200655993403,-0.4047814648073087
2023-09-06,-1.7774423717494432,-0.7864654068770395,-0.5273289692644304,-0.3748510807863768,0.021621530292204375,-0.49194614625160316,-0.22283429852052217,-0.35848405836196157,-1.0373615103215057,-0.7745875729531444,-1.173417321603835,-0.665738522853768,-0.04391391887743762,-1.5732710512330652,1.0273775506096106
2023-09-08,-0.847306927524501,0.4022795742602066,1.5045427725133753,-1.2357373843786297,0.08124948923637575,-0.1673969710023854,-0.0445502385402004,-0.36639250748540264,-0.06877516970673798,-0.12574213363507927,0.008935788478370928,-0.7635030836851041,0.1484278114429695,1.3608525091598997,-0.4963191860903112
2023-09-11,0.809423217389075,0.54250166450152,2.6512800687394327,1.3089478541639628,0.02824019549299498,0.703494217738392,1.2092835547893257,-0.0065108868265880086,1.8920619051976848,-0.19252264806022062,0.1788060238102202,1.664955535933652,1.2431379788253218,-0.9078257684969147,-0.7254524284593882
2023-09-12,1.0557652690690473,1.108423094977314,-1.6268879981728586,2.0903624616995615,-0.44827544898035177,0.23996861140160608,1.2561978101974904,0.9287437338114379,0.27924043735881443,0.0746567246580271,-0.5822118550843535,-0.422359316502765,0.14303380295747076,1.7854735422804038,-0.09298795345546829
2023-09-13,1.0441869554828545,0.7319672039484574,0.21549008358298924,-1.0809651086989158,0.05493597487290146,-0.05958324578051335,0.3747711798535882,-0.032717509349983305,-0.06877516970673798,0.006118827355485493,0.9568117197254756,-0.6903863222607511,0.8388692059794745,0.5299538468617782,-0.1291208615334818
2023-09-14,0.1722540861227239,0.17114007844757692,0.17430407558168962,-0.15821675723522058,0.028281766368512377,0.03936117295474893,-0.12750651007531133,-0.2890554278367711,0.5376173123565524,-0.7822208052631822,-0.3250504579370855,-0.45394150297787395,-0.15181535336753135,0.03006359605687236,-2.4549926368381634
2023-09-15,-1.1509523939876134,-0.4504898882722901,0.23030362701776122,2.75718752728749,0.9739828787098652,-0.2927049119142266,-0.4602214229603141,-0.26678397261488856,-0.15475668854404281,-0.4948570893425107,-1.0466830453700864,-0.5707111842460455,0.5892144492330572,-0.7085242602338498,-0.4545708252802864
2023-09-18,-0.07856031850710035,-0.05219540286010764,-0.38999647907389307,-1.1744712432219506,-0.7272562840853157,-0.16451357383584728,0.29164254319726746,-0.21543307528550967,0.10336762247903936,-0.21371047162062606,-0.7792200207138076,-0.5770991345988009,-0.7805052334873658,-0.6415727017485938,0.6701219930725436
2023-09-19,-0.44579486179532096,-1.5372655807533615,-1.8058595253276306,0.06452427530758709,1.1572722619636324,0.004902303879058191,0.2053950250845982,-0.2748423033644841,-0.4123243160163128,-0.8438497343753423,0.09890451259449486,-0.006904986928813186,0.3510141887995034,-1.3412628833229234,0.055354094288323594
2023-09-20,-0.3313760927564653,-0.6758355575759945,0.44302221311687284,0.4902887146890779,0.40709994262341753,0.3847727092440094,0.5348749391018854,0.12251692820020693,0.6212752032923252,0.3763144855500374,0.36771799256256377,2.276970875419502,0.11149056972625315,0.5667305104521958,-0.47672242597927206
2023-09-21,-2.4704063563332515,-0.6432290711172496,1.6643625056149933,-1.0269846762958326,-1.00493925725191,-0.9391993104031404,-0.533786017548614,-0.49159702181506487,-1.6936844232628672,-0.30786252360464217,-1.5419392358073232,-2.0812308127396135,-0.4136201493518846,-1.1140126258084277,-0.7524480762805298
2023-09-22,-0.7792535945996897,-1.6681045598171154,-0.3739693428983481,-0.64973406970781,0.17990992391643928,-0.17763251301869737,-0.29234008843437126,-0.47704191164042636,-0.6923051085130718,0.025247943843877685,-0.1781070677649318,-0.006904986928813186,-0.4150027382558958,-0.4258548458299309,-1.2731920615220655
2023-09-25,-0.1847099833469081,0.4892545093460147,-0.5936666228661739,-0.5097402337785004,-0.06391726680891781,-0.2543254196261029,-0.2939521563578658,-0.09812576435100766,0.37686209422569145,-0.3133079667287268,0.38540042207292097,0.7296248924394034,0.16564447380260572,-1.3569558710069065,0.4421003763604952
2023-09-26,-1.3140845923047133,-0.31694406809566195,-1.0859470207648392,-0.009700968806540086,-0.3209839767289086,0.03936117295474893,-0.9650363036197955,-0.14438693193660485,-1.3983228594952062,-0.49650371570537244,-1.2456768624591132,-3.228089334688328,-0.9687879548926858,-3.0594587512647844,-0.828304509156919
2023-09-27,-0.3057533055379803,-1.1765458530052066,0.8791152819668802,-0.020497297494609743,0.03486957239085417,0.2266805023603166,-0.0445502385402004,0.45244975625967865,-0.4292796274801685,-0.15263468707887237,0.30007931322229126,0.7201979058486466,-0.9261321785125014,-0.8225630989920283,0.4053514186106088
2023-09-28,1.8585776526783975,1.183623215638743,1.4072606594798993,1.3702424460692504,0.08120095399302128,0.5572170174991696,0.727149948785594,0.9347893261419282,1.289244798360068,-0.247431029605834,0.2491925972038639,-0.365274020909803,0.7919491157346145,0.6865861349819619,0.6945529588887479
2023-09-29,0.9608467846711201,0.9093886734722083,-1.0375253705394365,0.9583221200980463,0.5441588748740895,0.21797777241095892,0.2075923438958599,-0.049128541369204144,0.19830936376587177,0.035915711323770756,0.866893794642056,2.134687463820384,-0.7682989655613968,0.24461344939077093,-0.7351140347922609
