date,AZZA3,C3,F11,F4,G11,G3,H3,I3,I4,K3,L3,O3,P3,T3,V34
2023-09-29,0.02154424353255391,0.040089156871149445,-0.012492465162481148,0.0177993872822515,0.007580768667139859,0.01222486846756432,0.006593347629364921,-0.00327868544904808,0.003325885157744901,0.012500042248178467,0.02898549770593517,0.04258373252472336,-0.009356651464427657,0.00653594160147164,-0.00891935300255553
2023-10-02,-0.016009799155384807,-0.04496788751952785,-0.02399611648250144,-0.03775839327598718,0.00857151549507651,0.012077341146705889,-0.04585153747711079,-0.013157882353605488,-0.016574590585430204,-0.061728447257394126,-0.04851330115104424,0.00045888852622111287,-0.003803701205681742,-0.04220775300082302,0.01194186084193749
2023-10-03,-0.034574474454981186,-0.03139010432469913,0.013784658668251737,-0.019619888526046014,0.0009442519883644529,0.031026279872453433,-0.036613238352897426,-0.04250001907348633,-0.010112215675856295,-0.026315764707210976,-0.03947364518000551,-0.022935774907729356,-0.0038182995597395575,-0.03728818024961533,0.004959785531575944
2023-10-04,0.06174032810027308,0.01851850012202405,0.0003043358568823873,-0.008005091469605152,-0.004717046537203062,0.027777750183035854,-0.019002357002653736,0.012184538390911603,0.009080463022294927,0.01351350045186761,0.07191779595089498,-0.014553939962134055,0.007665794450477659,0.014084577986089863,0.012423429902025829
2023-10-05,-0.009920542317867542,-0.015909129578219106,-0.005680630088136018,0.00382243380444125,0.004644538771329199,0.004504500150622537,-0.02905566155785122,0.0,0.0033748439372998096,0.1733333558747263,0.01437697256644821,0.00047637831338098735,0.006466314454684374,-0.03472227051302046,0.013951953687170837
2023-10-06,-0.01788194552653033,-0.004618933320764462,-0.017241329979094666,-0.0038078784411644806,-9.422479366538727e-05,0.04260090932631466,-0.0024938225214576892,0.010318132792628054,0.00784722100449331,0.13636361453248402,0.009448790570257604,0.022380924983622652,0.0018896687521834377,-0.007194237817389371,0.012433683009982488
2023-10-09,0.011772076432606138,0.0,0.00539796650064206,0.005521327509686813,-0.014153568981112752,-0.06881723980611909,0.009999990463256836,-0.016170177053897894,-0.011123425699144485,0.03000001473860303,-0.0031201030335527014,-0.03353513675323294,-0.003394966131438415,0.007246369925949514,-0.01981334318579675
2023-10-10,0.04871240422015921,0.06728537487311548,-0.0028910082480693156,0.03885951490855666,0.0049768845992888,0.039260988288526866,0.0,0.04757778694603054,0.013498375394426665,-0.019417456932356636,0.018779399436292588,0.023614444805198254,-0.005677514824450669,0.014388475634778741,0.0006682581019490375
2023-10-11,-0.013017788038695799,0.0,0.0003107038833116693,0.001829645156547599,0.004761890120510204,-0.05999999576144743,-0.022277206687900897,0.004954617780159376,0.01553813941784421,-0.029702983895329993,-0.01689710995401672,0.016478366557860502,-0.0026646030377514007,0.010638287978706584,-0.0033388991784909505
2023-10-13,-0.043315298481118814,-0.0695651524909715,-0.0008282863370496774,-0.004870101054712528,-0.0014217482792859837,-0.08037822993764032,-0.04303799347892001,-0.04519311317065744,-0.022950771028794836,-0.061224524212290854,-0.045312482211352756,-0.026864295049238707,-0.014122173873455601,-0.0421052244121225,0.006700105342036133
2023-10-16,-0.004229943208395315,0.00467289251077152,0.0016578177363637536,0.005505724441063675,-0.0023730751752699675,-0.0334190516542725,0.002645500142578028,0.012908827339233042,0.01006735139507331,-0.032608718122992264,0.006546638081085465,-0.00047597111547426074,0.0046457893476818946,-0.003663000144099149,0.005823685229467301
2023-10-17,-0.012271950585116875,0.004651158148692103,0.015308228669897339,-0.018049139583947382,-9.518437010402891e-05,-0.03191486326155479,0.021108159501653567,-0.016992417600759535,-0.02104115980932475,0.0,-0.02601631166115448,-0.047618990311680376,-0.006936420864639525,-0.022058802260453536,0.0004962384384481489
2023-10-18,-0.05208667007607137,-0.05092598571453333,-0.001120625873184622,-0.038826880430532396,-0.00038065245860585684,-0.024725315932445535,-0.002583976940302213,-0.06482281934160372,-0.010180998286700937,-0.033707785678346314,0.0,0.03449999188362418,-0.012417514348560532,0.011278184369081234,-0.009755286483566272
2023-10-19,-0.013947169108378232,0.0,0.019785834786426593,0.006016375898028059,-0.0004759057788240595,0.2985916043481909,0.010362746465985007,0.01571165259600371,0.005714277344258445,-0.08139537491918558,-0.043405653943146105,-0.043016042763665,0.0011787505506468676,0.007434936989250351,-0.012522955065513264
2023-10-20,0.0039195092769837014,-0.03414630969318089,0.002900329275952185,-0.006621237642871813,0.0014286398578262638,-0.08676791405263884,0.0,0.0081892770211347,-0.000820417230997017,0.012658215606102141,0.015706822102659723,0.0025253404197276286,-0.0031397110140475304,0.022140199975999808,-0.006256318709817021
2023-10-23,0.02037009568641479,-0.002525250092658138,0.008276797583494089,0.017415657927529082,-0.003423674543632238,0.09501189827625067,0.04358976208638499,0.03971123980932689,-0.0011441191173734433,-0.012499988062137923,-0.006872845276383099,0.0795970181821315,-0.003937057784431874,0.01805052442619881,-0.011570565471243577
2023-10-24,0.006820810479151396,0.035443064104839994,-0.01800022736768625,0.022400722809984286,-0.006775487847205164,-0.03687637123002574,0.004914000020385556,-0.01215280709719102,0.005727386379224209,0.012658215606102141,0.0432525822715053,-0.031731293289634865,0.008695731804229778,0.03191494848171739,0.010156681815402857
2023-10-25,-0.023132860777274167,-0.05623477968491908,0.01722226087606682,-0.0043406911258419,-0.00931981641331392,0.23198191885069352,-0.012224985053662207,-0.03075574498681999,-0.007972702011278754,-0.024999982897530915,-0.0315090993032322,-0.042891567461567526,0.017633144125237088,-0.02061861836027834,0.01005452817935959
2023-10-26,0.03349119954572988,0.041450800564520884,0.001683185520169772,0.004982410843956675,0.02608870690153453,0.06398544696424269,0.009900980750178201,0.060743435404731816,0.02181403180359376,0.025641007650262893,0.0,-0.005538758362942264,-0.008856326726379482,0.09473683858292015,-0.024970482377800085
2023-10-27,-0.03764320070578675,-0.0796019738211654,0.0019769339496804594,0.001032861497777704,-0.008506621873615283,-0.04295532519351031,-0.01960782480441492,-0.04871792342875425,-0.0191011203460002,0.0,-0.0410959304591475,-0.044050667350313266,-0.018648056876531482,-0.04807687899064572,-0.005883356243433724
2023-10-30,-0.017687082368768703,-0.029729765431561805,-0.0036500751594957803,-0.0037144563094450023,0.009818834863452253,-0.06642735206341643,0.0,-0.015274040839709846,-0.010309283569968852,-0.024999982897530915,-0.03035718802188081,-0.03601688392471658,0.0,-0.04040408175814514,0.019321180129519666
2023-10-31,0.010907160551921757,0.050139295560081454,0.020792133183141548,0.007249455581354702,0.0006608694620000577,-0.001923029309897406,-0.012499988079071045,-0.0018248592786550555,0.0,0.01282050729859563,0.0018416963924947627,0.04175813189086841,-0.0019794392798684335,0.03508777066574664,0.00922126509995791
2023-11-01,-0.004795263789593496,0.026525173776789313,-0.020568083096083045,-0.03146214360194555,-0.025787985136730862,0.0789980429463979,-0.05316456597769337,0.012797106827480365,0.011574033185431043,0.0,0.10294116021912614,-0.02373402957938342,0.015866843964429833,-0.05084748913316417,0.0037225217119805087
2023-11-03,0.04457065762618995,0.03100778489049616,0.020000041660371837,0.011889643714252385,0.012352986425655743,0.012500030866691603,0.026737942346945376,0.07761729806849949,0.03661326938411191,0.15189876560702875,0.11999995992172718,0.03781728924499439,0.015618866087572014,0.0642857392223517,0.005394440102013176
2023-11-06,-0.041350969763975565,-0.035087745506153456,0.0,0.004825877209520879,0.007069446893187781,-0.06525571086075244,-0.010416656965389626,-0.015912863237906527,0.006622424574403096,0.043956000246016425,-0.034226202137996986,0.009890681778449428,0.021145641182538588,-0.03691279624508337,-0.002682732059392068
2023-11-07,0.07527074161101721,0.025974063773565703,-0.01019609925354914,0.0008351919485003467,-0.014039843030064114,0.0018867456009075134,0.013157882353605377,0.038297856107671224,0.02083350200588252,-0.021052611525609333,0.0508475110076001,0.03144333011631084,0.017319371907334125,0.03135893943436807,-0.0015131221945736684
2023-11-08,-0.046987422018516134,-0.012658215623466584,0.010202015531291408,0.006050477864713688,0.004584070219916914,-0.03389827312208993,-0.02337660166199418,0.009836056347144462,0.0010741547105610483,-0.05376344098551522,-0.0014663006309789672,0.007996027197742839,-0.006661772632320151,-0.033783831676485354,0.008428593496874415
2023-11-09,-0.032030805439482,0.02307690050475042,-0.0015687445126179034,-0.009124840647363075,-0.0013592464217584421,-0.04678367302170683,0.06117021799384337,0.014610414743062128,0.001072946347717041,-0.011363674568153015,-0.029368546846187726,0.025285029396047154,-0.0070790178080422095,-0.01748250145114394,-0.003345568877271665
2023-11-10,0.022695664131619164,-0.05764411491823285,-0.002455062221662696,-0.017789773993755142,-0.0019443769341892514,0.04294479424963615,-0.007518789804026538,0.008799972534179634,0.011789871510391903,-0.011494192308903028,-0.052950067662552947,0.005802655836183002,0.02926832574663374,0.0035587155398177917,0.0072171168476120595
2023-11-13,-0.004440235767202649,-0.00797871581538867,0.006005136518536736,-0.0027701639762343078,-0.007208283702116569,0.011764694882648863,-0.015151500555948605,-0.005551125831090187,0.0,0.0,-0.015974482253706013,-0.014422971551884545,0.005103872485898053,-0.0070921919858044635,-0.004832477585082873
2023-11-14,0.049055356829869945,0.045576427727786806,0.003033506178463652,0.05299143376071891,-0.006083176806063184,0.05038764274619778,-0.0769231239484367,0.0007974664204351001,0.026483067360782542,0.023255790802071186,0.009740230715788778,0.03658535544534258,0.007617057502848246,0.035714337412192876,0.008204905946979979
2023-11-16,0.02775939585933429,0.015384600336500132,-0.006731686600354614,-0.0038554318222446815,0.0068114575833315705,0.08118082122266679,-0.019444426415878624,0.0629482031750288,0.018575967855067432,0.10227268934809719,0.011254056958832193,0.02964696286184232,0.01403882086669106,0.010344817380417926,0.0034877805042108356
2023-11-17,0.002411512813078387,0.0075757502779743024,-0.0069737641180069865,-0.0012223325235964921,-0.0001961127466867385,-0.018771353414361425,-0.02832858511134717,-0.017241416287842037,-0.0030396289730757475,0.010309313364983863,-0.027027029093538824,0.0022853159321998273,-0.034078842017130295,0.006825931901308424,0.01290969152492849
2023-11-20,0.01283089347534605,-0.005012526536017692,0.0013848007233057125,-0.009585881108710392,-0.0036285711546450994,0.008695685345193604,0.0495626339844617,-0.016781031206392183,0.010162724069794793,0.0,0.017973887668771837,-0.026447881410773477,0.0022050852690937983,0.010169481662661628,-0.009967339950990417
2023-11-21,-0.03135401759791334,0.03274556047493227,-0.011359245368333437,-0.0037068069737435927,0.003838651188059039,-0.02758626189441482,-0.016666651213610217,-0.00853379421425271,0.0,0.0,-0.011235991920065858,0.002341956306580073,-0.004767160727425668,-0.02684561181007228,0.018649969612740014
2023-11-22,-0.004904300591147992,0.03414630969318089,0.006094573869714459,-0.017155867023832205,0.0015687785545219768,-0.01595738969526128,0.014124280467537442,0.014867021754893628,-0.00402429749125377,0.06122443021609958,-0.011363595995540265,0.004672877881491733,0.01437002238842311,0.010344817380417926,0.0066428916134666505
2023-11-23,-0.0037785727381107748,-0.025943316654528314,0.002482692718358104,-0.013669829125065092,0.02692119172848595,0.06306304371247706,0.002785512730456574,0.04857363928067526,0.00606062675183594,-0.0384615031925164,0.018062349393058952,0.016279093213705798,0.013803077117285456,0.003412965950654101,-0.004184792747718102
2023-11-24,-0.020118718984901918,-0.05569007571434925,-0.0014859831748251784,-0.013006328719509574,-0.003908445069237487,0.07118645245848754,-0.0027777752022684066,-0.033088290464505565,-0.0060241168282305635,0.019999980926513672,-0.06935481994253556,-0.016018329337296078,-0.008957370980294588,-0.01360542893691108,0.0066267865358642375
2023-11-27,0.012117141424670352,-0.03846156197421835,-0.0079364841394306,0.004968659014194188,-0.02957225386732254,0.004746793062713639,0.008356538191369944,0.025855525661672374,0.007070818750293695,0.029411779705478702,0.02946274039618646,0.022790730499187895,0.003976862651496216,-0.00689654492027858,-0.004816956305431219
2023-11-28,0.010974363890053684,0.04000002543131531,-0.0016999882248184273,0.0030094365932784584,0.02090725179926367,0.026771665960171775,0.011049779429876727,0.0022239204710543525,0.0026079642107450507,0.02857145304730002,0.018518550755064478,-0.008640334781920278,0.008642402233598023,0.03819440650167438,-0.005808313673259735
2023-11-29,-0.01447368838022045,-0.051282062254635274,0.01602723860169486,-0.001928807723795889,-0.013137475330425974,-0.030674817461688986,0.002732237767417045,-0.025887601303204555,0.003151025979552191,0.037037000987339974,-0.011570285775700628,0.002293613161273189,-0.010710491444196335,0.0,0.009899372066920042
2023-11-30,-0.00967951420624158,-0.07027026678716475,0.010450548558465611,-0.0068714094060581266,-0.0015661679788161464,0.03639240709277147,-0.008174378955344674,-0.018223217139547665,0.02094247950934225,-0.01785712609679202,0.01839468097238517,0.009153235722544784,0.010465577050788433,0.013377913620550297,0.009159576670300318
2023-12-01,0.0028647720446042246,-0.01744184354113687,-0.0008866893502392781,-0.008432454981924464,-0.0019842179069125,-0.010687048797402121,0.02747250048093086,-0.0015468257766138027,0.002419187879405982,0.018181800806459814,0.011494211572133262,0.0027211743814365974,0.017499990708782498,0.006600653833452208,-0.0071656364303863684
2023-12-04,-0.03377580076105757,-0.0029586474980016764,-0.0049310973398726254,-0.031835988004700555,0.006858906302693812,-0.013888912395521702,-0.02941173658163987,-0.01781561153793776,-0.0010257077538043946,0.03571432960221488,-0.02597400062514299,-0.004975156530126701,0.007371052750822393,0.14754100154721939,0.009462724229504005
2023-12-05,0.03808697141694495,0.02967363396054168,0.0052527581459680395,-0.002027079106458718,-0.006812182183381199,-0.021909212740342965,0.0027548182225876072,0.001577247918613578,0.009240290254348471,-0.008620718568353447,0.0033333099543408906,0.0009091932123057589,0.0034842620377402156,-0.014285700661795464,-0.005560791594216297
2023-12-06,0.024962301382611685,0.0028818416083016274,0.008971705972301125,-0.004739349351904676,-0.004970118616278829,0.006399993896484268,0.00549450009618635,-0.035433056379799655,-0.01831132780307787,0.03478258501358655,-0.006644511769730799,0.0,-0.006249970386678072,0.08695650671590571,-0.0033551871622646834
2023-12-07,0.022392923230588835,0.048850596368446686,-0.00820795379928596,0.0013605949297332831,-0.011488499798123608,0.009538941676219936,0.019125664371920426,-0.004897993438097936,0.0082900809559181,-0.008403326217931828,0.005016767730936511,0.014986295253990312,-0.0024458456520602967,-0.007999992370605447,0.005931364314072818
2023-12-08,0.03629100943947838,0.016438340058043455,-0.0031526770499383794,0.023844876777578072,-0.00980289408161783,-0.020472459274539223,-0.005361925153952618,-0.01722723916126412,0.013360798632963355,-0.050847482066096794,-0.004991725404007941,-0.00044739065175780635,-0.014360767109246941,-0.013440847293478053,0.004621526702193179
2023-12-11,-0.008947919854602748,-0.02425880098719424,-0.004546363756428917,-0.010696310022902278,-0.008981523025185179,-0.05627008302869796,-0.010781660765967538,-0.005843046535805807,-0.009127682130009251,-0.026785727849503504,-0.021739139176590094,0.007162020030334615,-0.0003554263535873181,0.005449585970229709,0.0055520614091493226
2023-12-12,0.010274005676901732,0.013812207821973788,0.007148587671963913,0.015412937230074641,0.00916579363734904,0.0,0.005449585970229709,0.013434076361208191,-0.0051177872308149075,0.07339450708831508,0.023931621120962587,0.013333321237070983,0.004266004531726875,0.08130079882499053,0.002208471954449287
2023-12-13,0.029583918478032434,0.027247929851148767,0.0014786103670103579,0.011101030651559318,-0.004490071002024698,0.05621804602039182,0.024390220263873053,0.07207952838077936,0.02983540208432922,0.06837608777205095,0.01502505721792513,0.030701755320888147,0.006017677932359078,-0.025062632680088348,0.01164808427618369
2023-12-14,0.027985771823227257,0.007957552133036838,-0.0029530138605012857,0.008738499459189697,0.009943410348867587,-0.012903213897927035,-0.007936500427734305,0.032457503084517336,0.011988052072448907,0.10400001352483579,0.011513195949494515,0.023404199875664,-0.004574225453241154,-0.0077121359895410135,-0.012291877105279125
2023-12-15,-0.04440251953379204,0.013157882353605377,0.0024682664152892997,0.004220317609584745,0.002842134175130351,-0.024509819962803547,0.0,-0.03667663051722203,0.0009871822851450496,-0.04347828169721768,-0.03739838447418575,0.022869091182454726,0.02085535667692362,0.0,-0.0009452278919556134
2023-12-18,0.005484553207692144,-0.010389600738664018,0.009355840512444313,0.006414531983432337,-0.0009109225977674829,-0.00837516175123687,0.015999984741210893,0.026418038509028463,0.0,0.03787878495552799,0.005067531956566063,0.003252003222842692,-0.008310232640623472,0.007772075291107017,-0.02239036206563394
2023-12-19,0.007121201841769009,0.010498677809387402,0.0018538240206138479,0.03400353324631422,-0.005267921000381981,0.09628373099296494,0.0,0.014383011342515628,0.005904195099582399,0.02189782124730555,0.00504202196898329,0.006483002726030751,-0.0034915616337702904,-0.0051414444230678535,0.021935504414287044
2023-12-20,-0.015345332890728924,0.018181863219567607,-0.011102362297770174,-0.0011148116402502906,-0.007841935300106462,0.10015410143156944,0.010498677809387402,-0.0029850718650552555,-0.009881358121627049,-0.0357142826732324,0.01839468097238517,0.00514654646266699,-0.0077085492799197075,-0.005167953880604537,0.001104773905850731
2023-12-21,0.010848106026618343,-0.043367365557468895,0.011620903102991464,0.022321416706767794,0.0023608749879069357,0.0,-0.002597400184665921,-0.008982027593025133,0.007984008404559262,-0.0666666431191526,-0.009852226474379888,-0.023491308924240895,0.009887020436212257,0.0,-0.0014188991626151726
2023-12-22,0.007406269264407683,-0.04000002543131509,0.00856699876944389,-0.005240109891653466,0.0017408808531003128,0.007002827964963876,0.005208328482694924,0.012839885138426155,0.014851411391229474,0.007936465750853605,0.0,0.060970507207020797,0.01573425961325836,0.0,-0.004420581746830354
2023-12-26,-0.0037510133772151733,0.07499999668863078,0.0013513936090434608,0.004609275471397778,0.00122681624821519,0.16828922832826532,0.0,-0.002982845809707202,0.002926814945425349,0.0,0.03980099482647326,0.014855345287566823,-0.001721158472022477,0.05714292791646325,-0.008087554716161294
2023-12-27,0.003463823398049959,0.03359176183079837,-0.018218685592457318,-0.008520838235358319,0.00030630708515166916,0.11785723449421992,0.023316102340374956,0.008227349111353144,0.007782079089298621,0.015748016714081103,0.004784693766328951,-0.008089336338591102,0.01379310928486066,-0.01228505863046514,-0.0003197809439366983
2023-12-28,-0.03151732578471467,-0.0625,-0.005105519929195057,0.024460101635146447,0.0003060863182040574,0.10969112836120654,-0.002531643124693339,0.00370921308848704,0.0009652778185194055,0.007751964424653979,-0.0460317280980066,0.010097089872028508,-0.00449531308581419,0.0,0.01999040778596295
2024-01-02,-0.035022456149151115,-0.05333334604899087,0.018140094851144983,-0.040438790955879655,0.02380468021524762,-0.07869478779465255,-0.06852791294551142,-0.03769396047841045,-0.019286371908566524,-0.015384600764003165,-0.07321131906954981,-0.04113800262433598,-0.006263037092662738,-0.02487559828533148,-0.003135719742850984
2024-01-03,-0.0118837326808372,0.0,0.011355850561510339,-0.002241704511627307,0.015331505543603408,-0.06666669978035711,0.01634875791068935,-0.006144460412262687,-0.001966671129692177,0.0,-0.010772003359839966,0.033680853349210116,0.004551868995283037,-0.015306168375089801,-0.0014155516493266074
2024-01-04,-0.045018709938030255,-0.016901392559285133,0.021972771535265334,-0.010559389506346495,0.03889996420568331,0.08258925981781617,-0.013404812884881379,0.020865569282783047,-0.012807707447168748,-0.015624984918924278,-0.01633395445199637,-0.005042744332090399,-0.008365302587296064,-0.04404140997292594,0.0018900676581490305
2024-01-05,0.03267535886535522,0.011461307089892125,-0.03807537790660953,-0.0009083048188993637,-0.0008662879410884505,0.13917529979539256,0.0027173886635465383,0.028009075283165874,0.020957930340112396,0.007936465750853605,0.03321032113433531,-0.0038986308024812066,0.003866402847962469,0.02168019579010938,-0.004873496187599136
2024-01-08,0.05438363306485705,0.07648724734131207,0.0033477081993673607,0.006818173882681577,-0.02244702174185409,-0.045248867997236486,0.027100244737636725,0.04344625595747953,-0.006842522746639879,-0.015748016714081325,0.035714336323329876,0.01761254087941011,0.0024509648389343663,-0.010610069510715747,0.009478734860312032
2024-01-09,0.0007814738832330193,0.013157882353605377,-0.004416125815177696,-0.006094835760612316,0.019513185630545493,0.08530801917147479,0.007915559813120199,-0.01623150985690025,0.00196851029993117,0.015999984741210893,0.05517235660650921,-0.0038461491538829273,-0.005937828347543417,-0.005361925153952618,0.010954527760207
2024-01-10,-0.0009370363904130929,-0.03896100276999037,-0.007294265872318073,-0.01294569549976421,-0.01594967875624509,0.017467232541200417,-0.01047119438535471,-0.025824940280761877,-0.0029470846939573248,-0.03149603342816265,0.009803892291918581,-0.012355226913490225,-0.01370341960205479,-0.029649631370178064,0.0012384140032819513
2024-01-11,-0.010473688164081785,-0.0027027000903735443,0.012809145548520418,-0.00046016918442193244,-0.002947017105781824,0.09184555223474966,0.005291000285156278,0.02135493103698649,-0.004925955886510791,-0.016260146842581924,-0.008090558535118086,-0.0031274094698791055,-0.009262553009310559,-0.02777775202268362,-0.006493454254789088
2024-01-12,-0.0007898688829828249,0.01084009789505469,-0.0025490360434231585,0.015193325774667032,0.0,0.0628930954355813,0.013157882353605377,0.02739726875099402,0.004950341048137075,0.0,0.017944487525863195,0.0,-0.011147072802336844,0.0,-0.001711784094849178
2024-01-15,-0.030830029508093326,-0.03753353999685771,-0.001965686760926344,0.004308469334184384,-0.013793101788899809,0.153846142994148,-0.01298700092333005,0.03157893398351841,0.0068966956003717605,-0.049586808613907296,-0.006410250234486825,-0.02745102163415103,0.010909071660787362,-0.014285700661795464,0.01028831594469204
2024-01-16,-0.010440499368736034,-0.05849576733958928,0.01063612749659959,-0.009708749230152636,0.008990955613926932,-0.15064104641055953,-0.01052630588288439,-0.014966004753969253,-0.0166340803517806,-0.008695681592119087,-0.025806426590047393,-0.05241933061480386,-0.019064726484926076,-0.002898547920302419,0.004474601117502086
2024-01-17,-0.02687108535245819,-0.09763318075485294,-0.011206398531969586,-0.007751925765547951,-0.009999949221857207,0.12452827309662418,0.0,-0.026933660357575162,0.0029850599223808505,-0.043859646704531796,0.016556255005470977,0.004255354829684865,-0.008434138276372405,0.002906973923522793,0.007373355468856424
2024-01-18,-0.017618094192562106,0.01639342724524062,-0.00019717064855206967,-0.023207783655248893,0.0015001411114501373,-0.08590602454642537,-0.01595743163077734,-0.021291709544783988,-0.008928624831598064,0.0275229501005112,-0.04234521665923585,-0.004237323514601932,0.015162706388381908,-0.02318845246925283,0.008844183966727481
2024-01-19,0.008967029058867704,0.01612909428163012,0.010350026788680688,0.0016467206803578716,-0.002496571390735669,-0.017621128717675627,0.024324300813361788,0.03698333794725439,0.00500504611371233,-0.01785712609679202,-0.020408142399899964,0.0,0.009107440105656783,0.014836852353948382,0.009371140970879432
2024-01-22,-0.022560251953734678,-0.019047675994156243,-9.759465890768482e-05,-0.0016440134494118963,0.012914366292751334,0.03064273870742351,-0.015831119626240175,-0.0482517849548475,-0.012948225114447154,-0.06363635208264584,-0.04687508675797636,-0.008085121003382989,-0.0018050625693771805,-0.0029239737544372035,0.01377655894947516
2024-01-23,0.005420521843563675,0.0,0.005659128130498958,0.005645751043227287,-0.0038545659169109125,-0.19651922013368994,0.013404812884881379,0.0022043120795223192,0.014127190765374387,0.0,0.014572022718556177,-0.00042901640319725765,-0.00831826103867428,0.008797645347408345,-0.00738552562438588
2024-01-24,-0.034608733974111905,0.05825245040681226,0.0007761675343849195,0.01988303268694236,-0.007838105082194735,-0.04061370147686982,0.0,-0.021260993735604305,-0.008955277311744947,-0.029126227484779776,-0.010772003359839966,0.0,0.0040117101378758235,-0.04069770423704466,-0.0019345184465028309
2024-01-25,0.03134572268564617,-0.018348606461624728,-0.006786363696186237,-0.004587091915245978,0.001500031789130496,0.05362179573731818,-0.005291000285156167,0.048689108610999954,-0.0020080879625599124,0.010000033812089582,0.0,-0.004291757852185496,-0.015256091865217702,0.006060600368335001,-0.015804260595913888
2024-01-26,0.011528421302597458,-0.03426795395862481,-0.0046851497003460585,-0.005529973696396517,-0.0030954278843904337,-0.01964288131923131,-0.01595743163077734,-0.014285700661795464,0.007042400415444128,-0.01980204648973327,0.00725952076453118,0.0,-0.01069722354512126,-0.006024090761646117,-0.0019695087814415313
2024-01-29,-0.015714029431390775,0.0032258034744816477,-0.013729517443390016,-0.010519791462269001,0.004707520568852042,0.05100186183638433,0.0027027000903734333,0.04782607523840654,-0.03571216613432793,0.8732782658644858,-0.019320630384001447,-0.012600023789811399,-0.008623384189280991,-0.04848480294668034,0.025490774666876215
2024-01-30,-0.020350888341817197,-0.012861724502339578,0.007855269833844547,-0.01091097366769811,0.001595054046155786,0.17590985612492394,-0.0053908303829838244,-0.028354069594086262,0.024602783350111235,-0.44999999999999996,-0.03541772702209778,-0.004264135375472544,-0.0022084437005296387,-0.022293047555013712,0.015699870540118344
2024-01-31,0.12088111834931503,0.03583066316168049,0.02653906569988229,-0.027528876104872646,-0.004379301816204828,0.038319857734558704,0.01084009789505469,-0.027758031176393527,0.011122257455375317,0.019607824804414697,0.039999994503551184,0.0017536821594361651,-0.005243581675944742,-0.006514651909255265,-0.012095594319285308
2024-02-01,0.00415397159850972,-0.05031449134334398,-0.022327224491016318,-0.008695367603848703,0.0130419224530689,-0.16607523969104476,-0.013404812884881379,-0.1368960400034963,-0.0010000277921653478,-0.01923075159625809,0.01831502218684755,0.022319463495597658,0.015123138364439015,-0.01311474179619243,0.0016226188209900183
2024-02-02,-0.0007955242670460994,0.11258275374723747,0.007011724037506717,-0.022593361559432923,-0.011131011651255185,-0.06808512261573307,0.016304331981279674,0.14673456331705892,-0.0010009797836036949,-0.029411779705478813,-0.039568327588156094,-0.011986335753352284,0.003359384473884841,-0.009966767935156495,0.014874890833791232
2024-02-05,-0.05493634911502865,0.11904765114762705,-0.0033343871220478105,-0.027135655745496257,0.0004019673980717453,-0.16164379314342137,-0.01604276540816718,-0.007396477668926704,0.01703400140368916,-0.040404008725025475,-0.04868915679187569,0.0,0.005952466341466733,-0.02684561181007228,-0.004353615783593612
2024-02-06,0.0025274441661566893,0.034574498609214466,0.003443952299348574,0.006198319747178882,-0.01145268581410841,-0.0686274611653025,-0.0027173886635466493,-0.09500745813106826,0.03940899926224639,-0.010526351393154942,0.033464569165506,0.0008665833900352027,0.01627213618873813,0.02068963476083585,-0.00102026516745235
2024-02-07,0.008907525407605865,0.0128534578323658,0.004118441375366988,0.014373752158653108,-0.018394329721816538,-0.08187137666509581,0.01634875791068935,-0.0016467666494790478,-0.007582916413319651,0.01063833423757754,0.04952382889224838,-0.021212119699009047,0.00618631816423032,0.04729725158153664,0.01131917149749162
2024-02-08,-0.02382144523850327,-0.002538068608636368,0.012109347400800718,-0.01012155851193608,0.009110754051441683,-0.24585985373065555,-0.024128663192786504,-0.004536068316587483,-0.013371580607802303,-0.021052611525609333,0.0,-0.007076480464357493,-0.04195295658994369,-0.032258034744817476,-0.006221203956136012
2024-02-09,0.027303834164250196,-0.022900801796207904,0.010034786228141357,-0.02044980940903296,0.006566131090333993,0.020270250677801416,-0.002747250048093064,-0.014912993022256682,0.0038721819798839263,-0.0215053554189647,0.014519041529062138,-0.01113588597280235,0.006039992199136535,0.06000002225240064,-0.0065368048031916315
2024-02-14,-0.023588129461288965,0.00260416424134724,-0.006209464399042908,-0.030271415591750506,0.0043828236386502795,0.0016556670438732102,-0.01928379323816032,0.10681240264240777,-0.0009643469557936157,0.0,-0.023255822957219063,-0.04279282565598641,-0.0277673539451031,-0.0283019341819285,0.006141165116750891
2024-02-15,-0.0025518221485182346,0.031168864142897768,0.0030760424736566705,0.004305737824457534,0.0027399594190371523,-0.033057897487107635,-0.002808986130333757,-0.0957446631196166,0.005791572285313462,0.043956000246016425,-0.03296697827744377,-0.0023528930696788963,0.009648792064873568,-0.012944971833043106,0.015840788294801067
2024-02-16,0.0025583506042539117,-0.017632224871117264,-0.016099690076744833,0.01929257058272915,-0.001113211380459389,0.025641042361154165,0.011267595039523348,0.009663886305353087,0.0038387370124808307,-0.04210522305121844,0.026515100968778293,-0.021226433486914442,-0.0015290369996515674,-0.02622948359238486,-0.012589492328213159
